logFC	AveExpr	t	P.Value	adj.P.Val	B
SLC35C1	0.378071705864811	3.55565264381364	0.911837652382728	0.372030903430006	0.999355339049851	-5.37172331951611
ZNF678	-0.566356984183573	4.06438189295209	-0.96787238630832	0.343940167483488	0.999355339049851	-5.37215070435976
RPL30P7	-0.0686722537570566	1.19931452630976	-0.0833352498135925	0.934361028683381	0.999355339049851	-5.37229128521298
NAT14	-0.47139714704309	2.39418805144467	-0.710395759873701	0.485143388603165	0.999355339049851	-5.37240115357024
PRR14L	-0.42417242280921	4.7617785248745	-1.18249619376458	0.250005039481486	0.999355339049851	-5.37253390661013
NUDT17	0.385520407113014	2.54678624960631	0.807849252699652	0.428082832567277	0.999355339049851	-5.37273241583713
MPZ	-0.390509218713387	2.1770435176534	-0.623011830366043	0.539872291721119	0.999355339049851	-5.37294921558233
TP53RK	0.329995468690754	5.19240006002496	1.3022231568367	0.206707680953378	0.999355339049851	-5.37300649427159
ZFP62	-0.371397629381288	3.93536549127051	-1.10524487245557	0.281347728196228	0.999355339049851	-5.37353484136858
RPS2	0.503035957835702	7.49240248291882	1.33795288000655	0.194982647760839	0.999355339049851	-5.37354508378348
TMUB2	-0.273734908871304	4.72429796962194	-1.14724574716542	0.263968332572405	0.999355339049851	-5.37370702513557
KIF23	-0.953811173169855	2.07717103607823	-0.42652840823952	0.673990765725581	0.999355339049851	-5.37387888011217
HK2	-0.622601322360467	5.22924026171659	-1.21230752751608	0.23863385291906	0.999355339049851	-5.37404964401641
TSPAN7	0.662255677953818	2.17501876402776	0.500218485578829	0.622035815784135	0.999355339049851	-5.37446579469888
CCDC34	0.445608820703213	1.93107376485574	0.537349053116126	0.596580619250519	0.999355339049851	-5.37463985075029
PTGER2	0.896669969784011	5.399578593895	1.3024409221844	0.206634592208964	0.999355339049851	-5.37475352275034
MTPAP	-0.407058474872901	2.48469447437007	-0.616045527566026	0.544374120310236	0.999355339049851	-5.37479159398303
RDH10	-0.817118954524752	3.80558343365331	-1.07345482634055	0.295044968137061	0.999355339049851	-5.37481214658972
TEN1	0.487880665541474	3.36053838736457	1.26304333649726	0.220187359241253	0.999355339049851	-5.37498017177435
RPL14P3	0.0079504518665052	0.841741085783967	0.0113235074092287	0.991070437450332	0.999355339049851	-5.37519054441578
SCMH1	-0.411066989524262	2.24266570285063	-0.615323000349301	0.544842180630149	0.999355339049851	-5.37547852278216
BCL2A1	0.862899305429482	1.82411174553079	0.99325562590056	0.331704716930179	0.999355339049851	-5.37589696224759
ZNF491	0.326168748537746	1.56840728981254	0.477113987278932	0.638126264396902	0.999355339049851	-5.37594967074374
CEP95	-0.513971699455977	4.63407567226222	-1.06716851118699	0.29780933387276	0.999355339049851	-5.37651092662545
CCDC126	0.445480268018207	3.75248304990534	1.07981892579551	0.292265207225938	0.999355339049851	-5.37716700809147
ZSCAN5A	-0.282747411649552	2.92768164356074	-0.802439898556169	0.43113661763101	0.999355339049851	-5.37746716706997
CFAP45	0.81182339482513	4.04204648646736	1.34284975646792	0.193417193572002	0.999355339049851	-5.37756987409378
ABHD14A	0.446295356075806	2.3095259847284	1.25794173830845	0.221991216345011	0.999355339049851	-5.37786667742909
METTL16	-0.358552647544917	4.19777079022396	-1.0457905617065	0.30734866306881	0.999355339049851	-5.37851719657381
RGS11	-0.537030799878178	1.96349529990957	-0.617140171489729	0.543665407283966	0.999355339049851	-5.37878229372413
AGRN	-0.585590030681922	1.93945350430789	-0.670860360422583	0.509499242710857	0.999355339049851	-5.37967919286072
RP9P	-0.412712584003901	4.55984305207103	-1.16768937074934	0.255801559440556	0.999355339049851	-5.37973409477603
RAB3GAP1	-0.293224274131375	5.26619734526563	-1.19136628074627	0.246580000663009	0.999355339049851	-5.37998345695253
LINC00243	-0.724573880172253	2.11405971428678	-0.520815294354978	0.607852828645798	0.999355339049851	-5.38004887098909
LLGL1	0.493539868988791	2.81268781713504	0.987178807277311	0.334606147693549	0.999355339049851	-5.3801709095043
GIMAP6	0.334096197541345	1.38287618980695	0.328147817501336	0.745994869646871	0.999355339049851	-5.38021191193543
POLI	-0.385477780826257	3.75136306173268	-1.04805254297658	0.306329170514788	0.999355339049851	-5.38057727404628
TDRKH	0.645700614823954	3.92533276204588	1.19929220096541	0.243549441480903	0.999355339049851	-5.38079134462846
ZGPAT	-0.385393608129282	4.35416082895107	-1.10648896180139	0.280821242727705	0.999355339049851	-5.38095255163968
DTD1	0.390624930478027	5.5785921763632	1.31723264436466	0.201716949524723	0.999355339049851	-5.38098714780597
FARSB	-0.465867135294182	5.13092807115979	-1.14204908175456	0.266074686093563	0.999355339049851	-5.38102721868161
MAD2L2	0.46276316219891	4.6597396783818	1.2717846490375	0.217122767129805	0.999355339049851	-5.38151645858932
TVP23CP2	-0.013721468966435	2.47720245179398	-0.0158485083334337	0.987502351907255	0.999355339049851	-5.38217911625161
VHL	-0.297503277853866	5.66624455294734	-1.30213445397009	0.20673745812408	0.999355339049851	-5.3822396631423
UBE2Z	-0.354637971772608	6.10994254991735	-1.30702939719386	0.205099228765643	0.999355339049851	-5.38264905083821
HES4	-1.1047688867973	0.865270436308495	-0.639113818576264	0.52954363082327	0.999355339049851	-5.38272982341208
CCDC134	-0.429184064750359	3.09064757978689	-0.742363441124657	0.465953035704005	0.999355339049851	-5.38277913147752
ZNF718	0.533459282080888	2.89579359651512	0.771966756524509	0.448591299697108	0.999355339049851	-5.38329840817965
CRIM1	1.50630141316854	3.10743276099688	0.900189520119964	0.378056756724427	0.999355339049851	-5.3834890542059
MRI1	-0.502155970436137	3.88017312445337	-0.904563076602715	0.375786697062393	0.999355339049851	-5.38381213232929
ZNF514	-0.395861987652174	2.45436751653582	-0.668445717965399	0.511008737905999	0.999355339049851	-5.38423261387484
PBX3	0.439879214806498	4.99437859720444	1.2473822033175	0.225760919415884	0.999355339049851	-5.38449330184039
SETD6	0.316689747445299	2.31088866973806	0.673366622256615	0.507935121575281	0.999355339049851	-5.38453080022836
UNG	0.397355918216954	4.32507017524577	1.16730300554176	0.255954141211956	0.999355339049851	-5.38527729582837
ZNF213	-0.31645922208348	2.89084987548027	-0.827015544652788	0.417371762263103	0.999355339049851	-5.38550273385893
TBC1D5	-0.472010722976318	5.75534183191153	-1.3073765184559	0.204983439876105	0.999355339049851	-5.38580618901084
SPINT1	-0.809939363464808	3.17853239620761	-0.74101690200843	0.466752161208321	0.999355339049851	-5.38601276332207
PSMD4	0.280744235009841	6.23386446284187	1.34433267703861	0.192945082791649	0.999355339049851	-5.38638431576817
DIAPH2	-0.574961140738476	3.62486529340599	-0.837484297872709	0.411593382701126	0.999355339049851	-5.38640712283499
NR1H3	-0.464080631505025	2.74564530860032	-0.669029289581062	0.510643693304343	0.999355339049851	-5.38641339444474
ZNF18	0.334746067254112	2.30963558353395	0.752410296400311	0.460016323584656	0.999355339049851	-5.38652829150304
BRCA2	0.424445189615575	2.33391189476929	0.49613636742033	0.624864957715863	0.999355339049851	-5.38664041141408
SLC35A3	-0.330752934900945	5.22906480809157	-1.23001721718381	0.232066287185446	0.999355339049851	-5.38677074056291
SNN	0.762396142823592	4.26065776718072	1.2279868878925	0.232812181047119	0.999355339049851	-5.38697904199106
SERPINE1	1.28154180644124	2.63172529968569	0.642566696488466	0.527342864322915	0.999355339049851	-5.38698289981627
SMPD4	-0.303108200717329	4.98094827740988	-1.1505749790205	0.262625391919171	0.999355339049851	-5.38727544306645
DCUN1D2	-0.391210911832763	2.31886007847253	-0.758024477106639	0.456718731146335	0.999355339049851	-5.38757846496359
POLH	0.316356695943909	3.98915388146305	1.09359264257112	0.286313684749542	0.999355339049851	-5.3877387807272
RAB3IP	-0.381319990206681	3.53514650873969	-0.866533443932231	0.395827431229612	0.999355339049851	-5.38781346662088
PPP3CB-AS1	-0.393692603630121	3.82241900986324	-0.937481606861985	0.358990820488898	0.999355339049851	-5.38872343537326
MYO9B	-0.295184898252225	7.05255158415145	-1.34172179091948	0.193776907134747	0.999355339049851	-5.38903428845993
SPATA5	0.446172126767903	3.19446253373201	0.672498457447012	0.508476624671262	0.999355339049851	-5.38905327322547
B3GNT8	0.619378386059846	3.3505529150203	0.900658079126731	0.377813122849741	0.999355339049851	-5.3894326417465
CCDC92	0.446281903320989	5.70926894434511	1.30914622936224	0.204393910529631	0.999355339049851	-5.38962808666674
HSP90B1	-0.422265039937516	9.00749012948355	-1.32608864403666	0.198816726491099	0.999355339049851	-5.38969909670875
KCNC4	-0.460230342821068	1.8358341341724	-0.509237098151834	0.615806618302363	0.999355339049851	-5.38995344126293
SLC24A3	-0.366948594413026	7.30221338286734	-1.34001383862725	0.194322582523138	0.999355339049851	-5.39002868942347
KCNK5	-0.760650329654148	2.74510757942516	-0.840880636322621	0.409729700121806	0.999355339049851	-5.3906427638317
CDC37L1	0.441082518902733	5.01319257375395	1.22951871010256	0.232249258098319	0.999355339049851	-5.39081700759127
URM1	0.369620426339558	6.0938621487097	1.31958490423143	0.200943410267238	0.999355339049851	-5.39105808042264
STX3	-0.323757069683903	8.028109358438	-1.33320872566429	0.196508756566782	0.999355339049851	-5.39107984896796
SHE	0.732366403623947	1.63053935922921	0.680529063049941	0.503480067264133	0.999355339049851	-5.39135031503874
SLC38A6	-0.429362904814177	2.48266270807912	-0.790739831223182	0.437787890178832	0.999355339049851	-5.39147273390516
PRG2	1.47803539606976	7.50605213012323	1.31468613062921	0.202556988947369	0.999355339049851	-5.39157781747448
FAM53B	-0.618632887319314	5.27175468659169	-1.19270792238003	0.24606502834883	0.999355339049851	-5.39164538090507
LNP1	0.393986713266188	1.79085905717713	0.517569465837227	0.610077639349016	0.999355339049851	-5.39169948185109
TCTA	0.294739607279021	5.11411352733223	1.28225927607871	0.213493914025745	0.999355339049851	-5.39190603351746
SLC25A22	-0.546813459453446	2.87206743691601	-0.878274899053445	0.389567266860909	0.999355339049851	-5.39198234348153
RNU4ATAC	-0.569484478590354	2.70489134692347	-0.710280494121284	0.485213404268584	0.999355339049851	-5.39246027237356
DUS2	-0.69157182131117	4.18349752634331	-1.09353456693161	0.286338593408992	0.999355339049851	-5.3926671744553
ZNF786	-0.399232297291278	3.79648763925659	-1.09879467319394	0.28408889060954	0.999355339049851	-5.39270663140662
ZFP30	-0.303873140245334	2.93238364297417	-0.745366412248228	0.464173809244069	0.999355339049851	-5.39356769503561
NF1	-0.368915033298628	3.33400363265223	-0.585020134235356	0.564663638829062	0.999355339049851	-5.39358570899657
MDC1	-0.307784209256434	4.23582617365225	-1.09262800724719	0.286727620452398	0.999355339049851	-5.39358997455413
NRBF2	0.485786944867719	4.83508138781224	1.2020227664766	0.242511898986089	0.999355339049851	-5.39429792280078
CAMKMT	0.390553216854476	3.06326318728464	0.91608690520013	0.369848628994203	0.999355339049851	-5.39450869909868
ZNF232	0.389202397251655	2.0964599218813	0.59530047971309	0.557897619472268	0.999355339049851	-5.39507682967551
CARD9	-0.678659342487769	3.36946723141913	-0.927576961164961	0.363990493469394	0.999355339049851	-5.39528485840258
KAT2A	-0.466242315887983	3.21401443213303	-0.746961275363138	0.463230520606788	0.999355339049851	-5.39568650308796
CRYBG3	0.318365132111032	1.90364907314061	0.275807387550368	0.785346725562601	0.999355339049851	-5.39575231817315
HSPG2	-0.927098826632667	4.00711267102661	-1.00672574133714	0.325335561029484	0.999355339049851	-5.3958365756415
MCPH1-AS1	-0.424663030227682	3.33978845188503	-0.905221849376671	0.375445549250781	0.999355339049851	-5.39627708290802
FAM114A1	-0.515109673171625	3.08470168561974	-0.785550317358418	0.440758180259661	0.999355339049851	-5.39641030337515
ZNF584	0.501780968717711	2.92234581269955	0.890572200766677	0.383080308972999	0.999355339049851	-5.39695155492312
PGBD4	-0.165422114687699	1.57454525372697	-0.18432718186654	0.85549555905636	0.999355339049851	-5.39716818848319
SERPINB8	0.389428629914997	2.86959428405418	0.805033383718267	0.429670810923387	0.999355339049851	-5.39746676234919
ZNF845	-0.403552724215656	3.09234356665025	-0.783042541929984	0.44219796612363	0.999355339049851	-5.39765828376735
TRAPPC5	0.458457009810765	6.38088785919245	1.33404127703027	0.196240263714223	0.999355339049851	-5.39774603113514
CTIF	-0.399399813550762	2.67268264140644	-0.471789103991501	0.641861063082667	0.999355339049851	-5.39822031492406
FUT8	-0.374293238538102	4.39481768217444	-1.10960600102683	0.279505293006254	0.999355339049851	-5.3982882133965
FEN1	0.702455076546119	4.0102712642695	1.07088563224996	0.296172521559051	0.999355339049851	-5.39838372689097
CHAF1A	0.376488818221506	2.53057982954391	0.773654199782572	0.447613630945905	0.999355339049851	-5.39853252651609
TPRG1L	0.479324472982262	5.12163881281599	1.28162906004486	0.213710913910809	0.999355339049851	-5.39869146907351
ZNF333	-0.373426166032457	3.71525311149644	-1.01079914817043	0.323426396347397	0.999355339049851	-5.3990218756679
ELP2	-0.387864120677045	5.40010197422254	-1.15543118891855	0.26067557495194	0.999355339049851	-5.39914305013688
IFI44	0.880680925918862	3.48024240059079	0.730234542168689	0.473180441356175	0.999355339049851	-5.39988443102771
MVK	0.515018581663083	3.37402572018589	1.07990893508327	0.292226027862264	0.999355339049851	-5.39996243806313
ROMO1	0.490680074013351	7.27106771307703	1.32682833307925	0.198575972869683	0.999355339049851	-5.40011527782334
MIR4707	0.404980651857651	2.08287439543093	1.13366988797707	0.269497068256727	0.999355339049851	-5.40021718012039
USF3	-0.38587054873843	4.1809537554493	-1.19631313402718	0.244685215250058	0.999355339049851	-5.40048349538722
KCTD13	-0.35336434537672	4.27450816092466	-1.04833145815562	0.306203627745415	0.999355339049851	-5.40081810927725
ABHD8	-0.57070845459797	3.98986926074404	-1.05738380174725	0.302148896569887	0.999355339049851	-5.4011248895311
WDR19	-0.371853506179077	2.11423011175908	-0.40149653062623	0.692043186320289	0.999355339049851	-5.40214592104943
RNF130	0.266243529624316	7.74521719407222	1.3272937827729	0.198424595623188	0.999355339049851	-5.40277955539084
USP31	-0.334307226491525	1.81297180652335	-0.421078710168442	0.677904343972739	0.999355339049851	-5.40314696882088
FOXRED2	-0.306796413423027	1.96397918485014	-0.545077630676309	0.591346695335127	0.999355339049851	-5.40325762659793
LRRC27	-0.463604427022526	1.87710756668861	-0.53236085221806	0.59997067389589	0.999355339049851	-5.40332877552383
CCDC7	-0.35351915153097	3.74324220780179	-0.893021305368081	0.381796891410008	0.999355339049851	-5.40393453803263
OSBPL7	-0.387504056033406	3.78145698439646	-0.858010511130943	0.400412146772988	0.999355339049851	-5.4039388778153
HMMR	0.765984539550064	1.96597395795342	0.390291665476012	0.700185848384871	0.999355339049851	-5.40425101785862
PUM1	-0.388370994102927	5.93412222912534	-1.30838653454402	0.204646819423544	0.999355339049851	-5.40466635002855
BEGAIN	1.18640911921588	2.15230760668519	0.718277072463368	0.480369984536239	0.999355339049851	-5.40492323902972
MAML3	-0.420438356647244	4.30110318132501	-1.130340654382	0.270865801862653	0.999355339049851	-5.40492679210878
ORC3	0.394174628123687	3.63444019526925	0.750082920242565	0.461387527091742	0.999355339049851	-5.40540230316418
RAB34	-0.617402056583515	5.61279264628932	-1.2304781007687	0.231897223059783	0.999355339049851	-5.40559158553257
SOX12	-0.640253220497642	3.53893007462249	-0.886760142901012	0.385083589627001	0.999355339049851	-5.40626228508498
KIF2A	-0.384551313897629	5.34609029572058	-1.18394699959795	0.24944241120745	0.999355339049851	-5.40631474828483
RPL21P1	0.417967104841311	5.17011593723883	1.28987062834908	0.21088656288854	0.999355339049851	-5.40637727431356
CSAD	-0.441337413783364	3.39985401767348	-0.776165738997758	0.446160903956455	0.999355339049851	-5.40640029629455
FASTKD1	-0.514480244066962	3.72102240701211	-0.920900473315844	0.36738685733311	0.999355339049851	-5.40687075351679
DSE	-0.58070800725344	4.45164224971368	-1.10315271490523	0.282234724745097	0.999355339049851	-5.40710784544659
TRAPPC3	0.31491542060647	5.87711188317308	1.31299173865356	0.203117443163195	0.999355339049851	-5.40723059972469
C17orf75	-0.331676431679779	2.81307216976822	-0.801159091309279	0.431861659380525	0.999355339049851	-5.40733194257694
DENND2D	-0.636579176952513	5.95124511784792	-1.25513129030363	0.222989786128416	0.999355339049851	-5.40813044213036
